0.15705463531,0.157669402434,0.158617079621,0.160226704761,0.16291925819,0.167008871594,0.171942392019,0.173868092841,0.166228953036,0.152370198298,0.132524576099,0.126352835941,0.132943419862,0.127905773939,0.191529622615,0.161775050662,0.143007019472,0.155330824751,0.155499211622,0.139556409521,0.128017506039,0.118625142892,0.108230131309,0.10188469825,0.103623269367,0.10367134983,0.103192534303,0.102856280651,0.102756472808,0.103080385937,0.104214324455,0.10579821231,0.107264520802,0.108436890105,0.109328877072,0.109995550235,0.110494330554,0.110876851455,0.111186330875,0.111455492333,0.111705565779,0.111947396134,0.112184310214,0.112415389945,0.112638043734,0.112849555553,0.113047810808,0.113231516527,0.113400162512
0.158599943899,0.159041305036,0.159854295616,0.161627932459,0.165449721385,0.173117183474,0.187510431467,0.210546528502,0.188934609856,0.158635847878,0.140323257665,0.131817159979,0.132876778975,0.14438381885,0.191647961506,0.148590313128,0.127723942686,0.140759578071,0.138735170022,0.127481181952,0.121847547211,0.117530294866,0.112482950729,0.108548973614,0.105885259742,0.104291527627,0.104652756296,0.105292623127,0.105734997788,0.106214769646,0.106899989242,0.107739011169,0.108565755011,0.109267040043,0.109809023406,0.110204172283,0.110486659153,0.110699276556,0.11088366561,0.111071331066,0.111278420943,0.111506917065,0.111750242094,0.111999004953,0.112244517821,0.112480178895,0.112701646339,0.112906516098,0.113093864407
0.160262424913,0.160242849891,0.160390636022,0.161381105876,0.164983161235,0.175708862981,0.201832092749,0.284360643469,0.207971403132,0.159348710217,0.138170977112,0.122223396598,0.119817923386,0.130810868255,0.13711808942,0.120431501103,0.128923262787,0.13861261015,0.131904116747,0.115936280632,0.115593122159,0.113183592079,0.111459922594,0.109217273132,0.103929438962,0.0948749476253,0.10408448661,0.106610241973,0.10761346268,0.108221881647,0.108734208512,0.109219246344,0.109651922532,0.109991157266,0.110216296554,0.110333881354,0.110375081017,0.110389463183,0.110431002639,0.110537647871,0.110718409746,0.110958445709,0.111233849594,0.111522696581,0.111808917865,0.112082169633,0.112336563576,0.112569379774,0.112780015496
0.162329842788,0.161528985166,0.160357595491,0.158976922682,0.157344666776,0.167335203389,0.205701740724,0.353534096323,0.174527421785,0.148719602588,0.130458173237,0.104816872708,0.0925487984005,0.117992541878,0.123640698315,0.0946813544069,0.139767018097,0.159560639979,0.121970842274,0.125203375867,0.111194706654,0.0932917238824,0.107596966536,0.108731616179,0.104818031325,0.0990464306262,0.10505146158,0.10771869784,0.108980802143,0.10967469568,0.110097051893,0.11036982343,0.110529471423,0.11057625382,0.110505504053,0.11032711771,0.11008078372,0.109844239511,0.10971425032,0.10975299082,0.109951639782,0.110255584913,0.110608908464,0.110973048166,0.111325396016,0.111653902192,0.111953104136,0.11222160176,0.112460385854
0.165369665264,0.163496946234,0.160558424634,0.156064560801,0.146263677098,0.151243364112,0.17397404874,0.178425684373,0.150376721092,0.132820678489,0.123859032877,0.106439935017,0.091713315423,0.10214068465,0.112812187516,0.13115287281,0.153938973597,0.343843984806,0.156043399545,0.119003439056,0.115253529332,0.105589458361,0.107185918387,0.108069764394,0.107114853717,0.10521790307,0.10636315842,0.108686774318,0.110125544716,0.110861016557,0.111199688493,0.111304005122,0.111241071476,0.111027692132,0.110659731996,0.110137225471,0.109501260217,0.108886861709,0.108519161059,0.108540400654,0.108870829763,0.109344635292,0.1098517653,0.1103417043,0.11079316783,0.111198042672,0.111555143175,0.111867111952,0.112138444296
0.170438349183,0.167055618679,0.162099402439,0.155052926321,0.133518520705,0.146202107481,0.155197913238,0.153635804343,0.13618419712,0.13638317907,0.129384841092,0.117649024379,0.116484765901,0.117954564465,0.125042283185,0.135107009489,0.146830266072,0.156626628143,0.140963459676,0.12306854892,0.120398952783,0.113872112972,0.0925374717824,0.105241839377,0.106821097921,0.0949031482923,0.10371678134,0.109451540268,0.111256248814,0.111959218174,0.112171712859,0.112104886227,0.111835244939,0.111374462304,0.110694923618,0.109746212637,0.108503180651,0.107148994014,0.106335313415,0.106552343303,0.1073332698,0.108179697475,0.108951197254,0.109630801713,0.110219740261,0.110723488735,0.111150962108,0.111512787433,0.111819543119
0.179932851389,0.173395948919,0.165619402762,0.157248018365,0.146027788188,0.140316891865,0.144393828613,0.143727921488,0.137930430578,0.140005409309,0.130060837929,0.125563525009,0.125409194499,0.115452465785,0.130239854961,0.136513636807,0.141715844914,0.142793709803,0.132458741493,0.118921028854,0.124461985861,0.118192202581,0.105677744244,0.105335428873,0.108927773756,0.104694994694,0.107561639202,0.111289932394,0.112640446455,0.113079492462,0.113084520664,0.112825374453,0.112355742878,0.111663551598,0.110675876192,0.109231079885,0.107016436602,0.103720524127,0.101377015213,0.103093367775,0.105248280427,0.106763040436,0.10791942623,0.10885773773,0.109624077012,0.11024721417,0.110754045641,0.111168625585,0.111510801255
0.202173824131,0.183720494437,0.170698540022,0.160590922238,0.150507571354,0.145429269613,0.147831341323,0.153454696967,0.166758654268,0.189226239319,0.15766108403,0.145512352985,0.136373945762,0.129739453382,0.132543369747,0.137778149791,0.142116025929,0.143590316218,0.1405091675,0.135316979951,0.130645257662,0.123914693307,0.112725399456,0.110513058705,0.113617186323,0.113220449594,0.113244071039,0.11386824374,0.114219087155,0.114214448066,0.113950912725,0.113487951419,0.112834827172,0.111949959473,0.110718198159,0.108865478171,0.105619954954,0.0976555373864,0.0778008202211,0.0981516871823,0.102919908248,0.105151511158,0.106781659751,0.108057025689,0.109040095185,0.109795864722,0.110383214913,0.110847269527,0.1112205086
0.268763705024,0.194297137879,0.176094882213,0.163395137698,0.150438620392,0.146938614059,0.148501064561,0.133390981603,0.220368261248,0.19627065316,0.171144052482,0.156692450539,0.144209527566,0.10579356119,0.120823962246,0.139011083179,0.146223256936,0.151440855922,0.152280609855,0.146192855808,0.138000158856,0.130403217434,0.123876381043,0.12001094495,0.118380440512,0.117244577335,0.116475988181,0.116036050088,0.115682049239,0.115264953625,0.11473954489,0.114089173562,0.113286595901,0.112272187081,0.110923024378,0.108975345436,0.105779612877,0.0994734063372,0.0920044173002,0.0975760670978,0.10055411773,0.103163271349,0.105544555329,0.107293462489,0.108523493488,0.109406443543,0.110061259986,0.110562444555,0.110956885993
0.216180772081,0.194691179833,0.183458160065,0.167016344993,0.134921364994,0.145732440782,0.145975056923,0.175707270473,0.188518113708,0.181974209541,0.185707231043,0.165086337907,0.151737535231,0.140822275293,0.13652292755,0.144070408532,0.153119815473,0.169778483664,0.185059327541,0.162085868861,0.145304902663,0.135414675605,0.128771047019,0.124341187704,0.121553894095,0.119749235228,0.118506989203,0.117595186317,0.116844110958,0.116137291445,0.115407113113,0.114610242528,0.113704175768,0.112628634109,0.111284993794,0.109506684469,0.107037516861,0.103722538845,0.100314561426,0.0965918784144,0.0937270837541,0.100031641661,0.10436165965,0.106718191294,0.108157982081,0.109122056362,0.109810491008,0.110325904047,0.110726192219
