0.174989991884,0.171179195583,0.167157719242,0.162906475789,0.158407648075,0.153648553994,0.148626211203,0.143349789894,0.137828286593,0.131981586046,0.125466357319,0.118253944361,0.113596895218,0.112979750386,0.111348939051,0.107555751432,0.10045936181,0.0878095122114,0.0922488985684,0.0894208434443,0.0888844970647,0.0870409501588,0.0716599190982,0.0845988667448,0.0860653685896,0.0959301959793,0.0977607405185,0.0957929703912,0.0993697145651,0.0927730395272,0.087729206425,0.115052878016,0.102083169925,0.084558704931,0.11030612177,0.106734581135,0.107765642288,0.126094634494,0.141455630394,0.15037392048,0.157450470402,0.163669373049,0.169338742255,0.174584607238,0.179473593497,0.184049016787,0.188343061301,0.192381537236,0.196186058314
0.175034672082,0.171068958009,0.166855350806,0.162360075175,0.157545489282,0.15237525971,0.146822794801,0.14088008902,0.134596650699,0.128064404546,0.120217633876,0.104880487889,0.0846306892742,0.107435678266,0.110074432158,0.107722727554,0.10055343319,0.0835234154178,0.0927093992343,0.0894771607629,0.0827620612176,0.0760531857604,0.0905485816496,0.0898983195266,0.0919812890342,0.0979743698307,0.0995757704894,0.097429676385,0.102365242315,0.105252520317,0.111202743414,0.118421090615,0.141577241739,0.147075995769,0.121512527218,0.124531273942,0.135216155608,0.144079489704,0.150562314602,0.156543993341,0.162235162638,0.167665462096,0.172831493444,0.17773183882,0.182371259071,0.186759074263,0.190907151893,0.194828458559,0.198536166366
0.175268878033,0.171163374957,0.166772343296,0.162041597489,0.156900544186,0.151264616093,0.145048600178,0.13815232585,0.130320658392,0.122850756735,0.11692863241,0.104837002381,0.078006521143,0.104869163176,0.108979888637,0.108443989138,0.103050360504,0.0832860358035,0.0694842467496,0.0905855948422,0.0885738167715,0.0939777844253,0.0968792599894,0.0898379728448,0.0903709600309,0.10065095632,0.102585327796,0.101925455343,0.106946162065,0.11015488711,0.112718956234,0.114553680745,0.11112443753,0.126131733766,0.107265539064,0.130739756326,0.190923124954,0.164125877003,0.160709347476,0.163357768399,0.167538698216,0.172125482223,0.176751238657,0.18127418223,0.185634388118,0.189806843104,0.193783206213,0.19756366897,0.201152925163
0.17571116882,0.171490202612,0.166952005061,0.162018793753,0.156572356806,0.150433924684,0.143367619557,0.135221908752,0.124760565081,0.0924206792265,0.114615810743,0.108743279103,0.106868993478,0.10380492137,0.104172706631,0.110146798633,0.105540042111,0.0925379724635,0.0942841276537,0.0908159702713,0.0817309322061,0.0999859050765,0.103904076215,0.103058135502,0.101953719631,0.108281947273,0.108376894944,0.105627522356,0.116548611946,0.119627074322,0.117126661936,0.110290527951,0.123888435539,0.133532574769,0.132365530643,0.150904822602,0.191242785068,0.172906199955,0.168250883183,0.169618030099,0.172879616366,0.176816316618,0.180967493474,0.185130952605,0.189209798753,0.193155807058,0.196945452871,0.200568613222,0.204022760639
0.176373019901,0.172069003053,0.167431159439,0.162363879619,0.156702047265,0.150129473157,0.141931005846,0.13060405537,0.122169724473,0.115941330599,0.114061365315,0.101360310728,0.111906369863,0.105532675081,0.111580401802,0.11486228049,0.1101355088,0.104782613361,0.102027399565,0.101447758337,0.104168578194,0.108430209261,0.110618045092,0.106564806273,0.110017049141,0.116151530795,0.118517292951,0.120869410544,0.124954879085,0.128451705444,0.13079347125,0.133712960376,0.143597502744,0.157648385395,0.161984038677,0.164721150561,0.170867338316,0.17256031935,0.173106123155,0.175045750103,0.17804388256,0.18159424791,0.185383701084,0.189235473211,0.193050138553,0.196771552755,0.20036841635,0.203824140564,0.207131079098
0.177254091169,0.172901937168,0.168222557216,0.163120920853,0.157423731092,0.15077396181,0.142206249479,0.126537062076,0.11938796466,0.0993187820462,0.11491888644,0.113739125121,0.116078638981,0.119328709255,0.125013960274,0.124467765981,0.102786104478,0.108047001152,0.106118512714,0.104841982977,0.111114870864,0.11571502124,0.117614329765,0.116984896878,0.119301253057,0.123425491065,0.125777437265,0.127585072559,0.131645962568,0.136596697541,0.141594055113,0.148842855735,0.164501937728,0.226649722395,0.200904617404,0.177008035743,0.174772458961,0.175910123022,0.177717822859,0.180130928935,0.183095885506,0.186428061277,0.189952989102,0.193544608721,0.197119703446,0.20062546414,0.204029359232,0.207312172811,0.210463434667
0.178338827433,0.173965555148,0.169295816341,0.164257994392,0.158722442053,0.152452520876,0.145041291192,0.136213333511,0.126813286846,0.118032099001,0.115129502114,0.0947096373786,0.113838273185,0.117773571823,0.144780718665,0.160926154597,0.123496287205,0.116328122885,0.109669742926,0.111988805312,0.117825598319,0.122083396795,0.124096836387,0.125590736748,0.127490442244,0.129642587299,0.130991601847,0.119110406111,0.135262800374,0.14361544899,0.149786184081,0.157745453099,0.171809919727,0.200292338703,0.196615119801,0.182810732823,0.179958698409,0.180699655717,0.182668509913,0.185224341244,0.188160035025,0.191343618367,0.1946648714,0.198036691387,0.201395219635,0.204696043352,0.20790952124,0.211016726242,0.214006335133
0.179596596261,0.175208404933,0.170570170192,0.165649571885,0.16038151008,0.154652381333,0.148299818757,0.141062099586,0.131411831171,0.118165349775,0.118566987346,0.10120989337,0.0596364329162,0.119622528028,0.142942042401,0.153893393236,0.12655561247,0.123816733487,0.117693454715,0.121632675542,0.125475628354,0.127621749189,0.127976532839,0.130015628487,0.132242793651,0.132208524354,0.136547846918,0.138529060962,0.14408382171,0.150387854498,0.156047726466,0.162746367591,0.171468435985,0.180606047015,0.184326599213,0.183905664249,0.184122763357,0.185572192669,0.187777179899,0.190412122176,0.19331138993,0.196374437052,0.199525490612,0.202704099011,0.205863331341,0.20896831401,0.211994240682,0.214924270456,0.217747646456
0.180986689502,0.176556161713,0.171921891674,0.167101376753,0.162096428707,0.156874010155,0.151364375551,0.145446547604,0.138970198032,0.132491035927,0.124821498264,0.101799087583,0.117012513353,0.113320141964,0.119024629983,0.129363975569,0.128678064023,0.127364279781,0.121994526915,0.127592660122,0.131210773932,0.132323093455,0.123655616895,0.131278181037,0.136811352578,0.120436866311,0.142807346192,0.14858892799,0.152682018252,0.156595200341,0.160621090818,0.165894860978,0.172484479514,0.178792592833,0.183272038053,0.18602140739,0.188197938813,0.190478952808,0.193001296607,0.195726270123,0.198593255968,0.201548629751,0.204546260875,0.207546687635,0.210517287774,0.213432306005,0.216272359457,0.219023582835,0.221676654521
0.182468883097,0.177922694407,0.173193294986,0.16836492487,0.163527693965,0.158708165762,0.153879862881,0.149047220863,0.144205466949,0.139213580196,0.13343264002,0.12735735666,0.127092655297,0.123900162487,0.112890755684,0.120718102462,0.124171581252,0.128273621075,0.131499232343,0.133441026744,0.135461790737,0.137118183396,0.137949300394,0.141279363224,0.14538827436,0.148183214833,0.152573438051,0.156736440503,0.159768430024,0.161402128874,0.161545080331,0.165984159166,0.174221657238,0.180985534928,0.186009016509,0.189772399236,0.192846888483,0.195661023872,0.198427129468,0.201217787078,0.204043361312,0.206890930092,0.209739781439,0.212567739657,0.215354162832,0.21808139969,0.220735324989,0.223305310443,0.225783890376
